unit_id,timestamp,hour,o_arrive,o_leave,o_stay,poi_cat_1,poi_cat_2,poi_cat_3,poi_cat_4,poi_cat_5,poi_cat_6,poi_cat_7,poi_cat_8,poi_cat_9,norm_o_arrive,norm_o_leave,norm_o_stay,norm_poi_cat_1,norm_poi_cat_2,norm_poi_cat_3,norm_poi_cat_4,norm_poi_cat_5,norm_poi_cat_6,norm_poi_cat_7,norm_poi_cat_8,norm_poi_cat_9
plot_10499,2021-04-03 12:00:00,12,1.9754514816561521,2.1365848201661386,6.266981549804414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2620927634138557,0.3270633299012061,0.2713196471776451,0.0,0.0,0.26971644789026733,0.2746223235819331,0.0,0.0,0.0,0.0,0.0
plot_10500,2021-04-03 12:00:00,12,1.8678994610955835,1.9853928029345251,6.3542472879166185,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.17097929311786994,0.2168828858281063,0.22319164211912754,0.0,0.354764946049027,0.0,0.3582445012799887,0.4879487234052372,0.2499999999999603,0.2427576381887179,0.41504293964842326,0.9999999999998175
plot_10549,2021-04-03 12:00:00,12,2.5878612093811184,2.241476932220256,7.015241974150001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.34276988693160504,0.2767093020173342,0.26199591762319135,0.0,0.0,0.0,0.0,0.0,0.21560500134364052,0.2864937171162423,0.0,0.0
plot_19877,2021-04-03 12:00:00,12,2.1001635377490895,1.5832195012650385,5.890251607597892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19966611736593115,0.14579590876240917,0.18805244067647606,0.0,0.23035959189141256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_11486,2021-04-03 12:00:00,12,1.9072575840607642,1.805179933205618,6.925149664360934,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.20380791822130323,0.19522003954341222,0.3013218421607915,0.5264311857178746,0.0,0.3073929046646854,0.2129319524652002,0.0,0.19999999999997461,0.17861227387033826,0.0,0.19772833791023647
plot_10648,2021-04-03 13:00:00,13,1.4605910212017787,1.703786883422114,5.262467224521979,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16362416001993685,0.2409920273619469,0.22131312189179686,0.3110399657969053,0.3703901852204306,0.0,0.0,0.3899698887677819,0.0,0.0,0.0,0.0
plot_10810,2021-04-03 13:00:00,13,1.4879784623110317,1.4718459881689778,4.973135033193564,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.15206693822468564,0.1641092455614317,0.207332140741498,0.33333333333325776,0.0,0.0,0.5920994644487578,0.0,0.6493301958292396,0.33333333333327253,0.0,0.0
plot_10650,2021-04-03 13:00:00,13,1.4718323553597215,1.7840322506667963,4.553289907620257,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16815480710095596,0.2670632744176179,0.17493045274479288,0.18552881665727905,0.610476546228219,0.0,0.29604973222441944,0.0,0.0,0.0,0.0,0.0
plot_10846,2021-04-03 13:00:00,13,2.420589621165095,2.3171138461895384,6.195635680694058,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33454833173932785,0.3270978990382996,0.284283235849734,0.0,0.0,0.37217417670267333,0.0,0.0,0.0,0.19137188216870005,0.0,0.0
plot_10849,2021-04-03 13:00:00,13,1.492945740526978,1.6501699359414448,4.7098416355377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11226536673221578,0.22325266007652297,0.13530330457779424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730107613410486,0.0
plot_10847,2021-04-03 13:00:00,13,1.3923293032220945,1.6370674619520098,4.052856395519307,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12114854060197829,0.1813191827205816,0.09679946751447478,0.6666666666665155,0.0,0.39765268573955126,0.2730107613410486,0.8983330442649532,0.0,0.0,0.3947329762992079,0.0
plot_10605,2021-04-03 13:00:00,13,1.9868059398292348,1.8792188404723678,5.2061687858149925,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.2943872414420509,0.27848991197817236,0.1728479020895529,0.22652198243751695,0.6666666666665545,0.18608708835133667,0.0,0.0,0.0,0.8284236114987594,0.0,0.2924774165758508
plot_10646,2021-04-03 13:00:00,13,1.4676121760714995,1.7713952968493585,5.387253462698806,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.09919344052511501,0.21936978052910422,0.18028807596236787,0.0,0.0,0.4652177208783279,0.9999999999998459,0.0,0.0,0.6831318893653089,0.0,0.0
plot_10604,2021-04-03 13:00:00,13,2.485142824118045,1.9367565738725927,6.578454952189863,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3120453423973391,0.22181549980637702,0.27477502905304246,0.6666666666665155,0.3899698887677819,0.3300858792969513,0.0,0.0,0.3246650979146198,0.47285962176102225,0.34327790447740547,0.0
plot_10552,2021-04-03 13:00:00,13,2.038168626893846,2.1281837565085655,5.863242268134398,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24392721070675194,0.31598565384023847,0.2038306568417412,0.16989148682814426,0.0,0.22005725286464958,0.0,0.0,0.0,0.0,0.26225856762034083,0.2766952930989682
plot_10499,2021-04-03 13:00:00,13,1.2188197905568885,1.0899489424424855,4.130619192618322,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.09142868760119548,0.08312982031732458,0.11053970690631837,0.5788052159605315,0.21687770164822254,0.4652177208783279,0.0,0.3703901852204306,0.6023473142602723,0.0,0.0,0.3143446642827889
plot_10500,2021-04-03 13:00:00,13,1.374692024649941,1.7712219983326105,5.003443218851237,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08109390078084269,0.16763853993597658,0.12224553228712397,0.8047412669229457,0.0,0.2427576381887179,0.0,0.3614628360803445,0.0,0.0,0.0,0.0
plot_10549,2021-04-03 13:00:00,13,1.5508206048305062,1.6237293092024192,4.509440630693514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13525248865199982,0.16692054598594205,0.11183475439432093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41504293964842326
plot_19877,2021-04-03 13:00:00,13,1.7301502110786464,1.4359540178713286,4.582256261296203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14259215059790656,0.12159259250550337,0.11557506709484891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_11486,2021-04-03 13:00:00,13,1.8217259808957647,1.6896627041057188,6.506516019450172,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.18716999514335966,0.17216889579790567,0.27265776677104503,0.0,0.0,0.0,0.0,0.24999999999996844,0.0,0.20710590287471334,0.0,0.21441433738349944
plot_10648,2021-04-03 14:00:00,14,1.451870644047069,1.8577380835417001,4.996134585388658,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.16166040601940104,0.27807554936047035,0.20042649120005163,0.9999999999997884,0.0,0.0,0.0,0.0,0.0,0.5460215226820283,0.33687489159937656,0.782722671431148
plot_10810,2021-04-03 14:00:00,14,1.5712792901750448,1.3006564198391908,5.64379405067661,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.17149918917291382,0.12299079771849847,0.26486666067155545,0.714449095481272,0.8300858792969045,0.0,0.0,0.0,0.4286694572888021,0.0,0.0,0.2849222832618101
plot_10650,2021-04-03 14:00:00,14,1.5424060083799622,1.586931533422941,4.9345533282216785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18389152920908705,0.21826593741430186,0.20306652843108822,0.19882634286980072,0.0,0.0,0.0,0.0,0.0,0.0,0.457857409671129,0.4105514533070443
plot_10846,2021-04-03 14:00:00,14,1.378978710276303,1.2394995530622777,4.780684823291174,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.1123150273112011,0.10796165459718886,0.18215505565977252,0.38199162282163324,0.0,0.0,0.41912621904369635,0.0,0.5749466702496818,0.0,0.0,0.0
plot_10849,2021-04-03 14:00:00,14,1.6931958163304583,1.2285924767676966,4.931667038614025,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.15465229206156103,0.11679449740284838,0.15265592418860965,0.2874733351248409,0.0,0.0,0.33333333333327725,0.0,0.2651017904930565,0.0,0.24999999999996844,0.0
plot_10847,2021-04-03 14:00:00,14,1.2401160981205674,1.416616515663918,4.168962385048609,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090125995715842,0.1376010911659183,0.10366302911896512,0.0,0.0,0.6023473142601964,0.0,0.5411084965243173,0.0,0.0,0.0,0.0
plot_10605,2021-04-03 14:00:00,14,1.5646696721546993,1.606511652879663,5.122698601852619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19155206174780007,0.2149729614922533,0.16683176249448795,0.0,0.0,0.2818767781700385,0.0,0.0,0.0,0.0,0.0,0.0
plot_10646,2021-04-03 14:00:00,14,1.453626465102944,2.0055537951795586,4.875183736185286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09668929710471465,0.274035687627898,0.1467169956169315,0.0,0.0,0.0,0.3052382731141095,0.0,0.0,0.0,0.2766952930989682,0.49999999999985234
plot_10604,2021-04-03 14:00:00,14,1.696832650233249,1.1427416951740548,4.835379731500804,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.15372846681455404,0.04859971745847639,0.15537523177557983,0.0,0.3899698887677819,0.9999999999997905,0.0,0.5515783620592092,0.21433472864440106,0.0,0.0,0.23172483728322718
plot_10552,2021-04-03 14:00:00,14,1.3388688139158806,1.3496317896624594,4.195142920528833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11503427455203792,0.14425319159038802,0.10432778284860487,0.0,0.0,0.0,0.0,0.0,0.0,0.34327790447740547,0.0,0.23650996403270116
plot_10499,2021-04-03 14:00:00,14,2.3255089727900535,2.1289239643614897,7.385000589065551,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.34105091294479845,0.32527785752956484,0.35546035193682085,0.0,0.0,0.0,0.0,0.44620706659183873,0.19882634286980072,0.0,0.0,0.2686913984359034
plot_10500,2021-04-03 14:00:00,14,1.619641822794272,1.7926441341221293,4.815405170734503,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12573517559159952,0.17256413689830785,0.10819337632129183,0.2874733351248409,0.41504293964842326,0.0,0.0,0.0,0.2499999999999603,0.0,0.0,0.0
plot_10549,2021-04-03 14:00:00,14,1.9343723726159923,1.719599978999782,5.982737222310097,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21200325868658132,0.18395909244853997,0.20012265102107832,0.2651017904930565,0.33333333333327725,0.0,0.33333333333327725,0.0,0.0,0.3933878514304874,0.3899698887677819,0.0
plot_19877,2021-04-03 14:00:00,14,2.07056889933391,1.803488733348916,6.299666670944255,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.1951011914898314,0.18199750714740845,0.2107385523511087,0.0,0.0,0.0,0.3899698887677819,0.0,0.2874733351248409,0.399999999999963,0.0,0.0
plot_11486,2021-04-03 14:00:00,14,2.2878125233921596,2.638477768554512,7.266012552922918,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2778348693508503,0.36150231912298325,0.32466091118710017,0.3101451472522034,0.22458326106626375,0.0,0.0,0.0,0.19999999999997461,0.0,0.0,0.0
plot_10648,2021-04-03 15:00:00,15,2.13743844116669,2.3287568430809236,5.516895262906039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3160443828070397,0.3915338044278031,0.241266156910884,0.0,0.0,0.0,0.0,0.0,0.3101451472522034,0.0,0.0,0.0
plot_10810,2021-04-03 15:00:00,15,2.7444968779703447,2.6279996012310463,7.035420399953712,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4451850476151721,0.44180865505774986,0.38425155201046995,0.0,0.0,0.0,0.0,0.18552881665727905,0.0,0.3089664497109555,0.0,0.44997592624496513
plot_10650,2021-04-03 15:00:00,15,1.8650467251702303,1.9670973489206272,4.980087385183058,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.255834911528272,0.312385734010625,0.20642680272897002,0.0,0.0,0.0,0.0,0.21705195598521,0.7953053714791695,0.0,0.4222263572432425,0.0
plot_10846,2021-04-03 15:00:00,15,1.91963544506136,1.952986400152442,6.608378972845116,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.2276670570149612,0.2530514414779234,0.3140741795369032,0.0,0.0,0.21577315831222021,0.0,0.4665599486953827,0.0,0.0,0.37815067694475113,0.6063423655044744
plot_10849,2021-04-03 15:00:00,15,1.9616387452613688,1.9252977210244113,6.436731944915686,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.21147359581453307,0.2927288568300569,0.2703918482371915,0.0,0.27055424826218927,0.38650927767897203,0.0,0.33333333333325776,0.2651017904930565,0.23172483728322718,0.46108935699704745,0.0
plot_10847,2021-04-03 15:00:00,15,2.566865504646532,1.8855479253604037,7.331922149131536,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.35454830436287704,0.23059586686162914,0.29064019783624945,0.4491665221324766,0.0,0.9221787139939785,0.23054467849852373,0.0,0.3300858792969513,0.709529892098054,0.0,0.0
plot_10605,2021-04-03 15:00:00,15,2.0728483974852727,2.357226106476246,7.159300267308641,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3153477517605236,0.38982384532511305,0.31362046400793275,0.0,0.0,0.0,0.76548752867472,0.2682470889743152,0.0,0.0,0.0,0.0
plot_10646,2021-04-03 15:00:00,15,3.008623120272385,2.857753215946285,8.701417902007025,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.3751116562927445,0.47298748607847496,0.39756333147792083,0.41504293964842326,0.0,0.26971644789026733,0.2814842381621834,0.0,0.0,0.6331945036247256,0.2551625095582578,0.0
plot_10604,2021-04-03 15:00:00,15,2.159354632039942,2.3354843523373154,6.461595199382056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24661707522504828,0.308798686070862,0.26677019332964164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_10552,2021-04-03 15:00:00,15,2.678620400021306,2.4817361968474,8.033685746753793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3619734449140135,0.3939720101778791,0.3332985834806988,0.22892870483559094,0.0,0.0,0.0,0.3110399657969053,0.0,0.0,0.0,0.0
plot_10499,2021-04-03 15:00:00,15,2.18665691543417,2.053568628474953,6.948862724019101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3097317674185248,0.30771521522013645,0.3226371655254137,0.0,0.0,0.0,0.0,0.0,0.0,0.21106483454158834,0.0,0.0
plot_10500,2021-04-03 15:00:00,15,2.8438315748399736,3.6988939856068526,10.866915074372018,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3488396302822851,0.6108686351132594,0.5604250488278117,0.722925672160689,0.49999999999989525,0.2814842381621834,0.0,0.2682470889743152,0.2499999999999603,0.26090755714373615,0.38274376433736,0.0
plot_10549,2021-04-03 15:00:00,15,2.0380529431656083,1.886668700894823,7.293665742462263,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23275029805822173,0.21365126197726278,0.2786805750201199,0.33333333333327725,0.0,0.38274376433736,0.3073929046646854,0.0,0.21560500134364052,0.0,0.0,0.0
plot_19877,2021-04-03 15:00:00,15,1.577331352470638,1.4565255042881233,5.335285201060008,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1190200848666383,0.12497354899405955,0.15730117868947655,0.0,0.0,0.0,0.35962193052033875,0.3110399657969053,0.2874733351248409,0.0,0.0,0.0
plot_11486,2021-04-03 15:00:00,15,3.404706443186074,3.4071583073341474,9.780149108998279,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.4950971962115527,0.5148903957921305,0.49680522079896516,0.0,0.27055424826218927,0.0,0.3596219305203741,0.3710576333145581,0.19999999999997461,0.19196632657618148,0.3999999999999562,0.0
plot_10648,2021-04-03 16:00:00,16,2.156625556112939,1.8915216319584789,7.564392171070879,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.32036515621694744,0.2862132771594653,0.4018372078436303,0.0,0.0,0.0,0.2814842381621834,0.0,0.35962193052033875,0.37105763331451125,0.0,0.0
plot_10810,2021-04-03 16:00:00,16,2.8542962563323027,2.0778394954214314,6.6924863624421,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47079882756189917,0.3096643320320863,0.3548319144576121,0.0,0.0,0.5218151142874723,0.0,0.0,0.0,0.0,0.46521772087825924,0.0
plot_10650,2021-04-03 16:00:00,16,2.346763562398466,3.056993715144243,8.62714969740407,1.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.36324955818251875,0.582217528765098,0.47556885964966206,0.2730107613410486,0.5629684763243668,0.3333333333332677,0.24999999999996578,0.7499999999998892,0.0,0.3397829736562492,0.0,0.4803081137388923
plot_10846,2021-04-03 16:00:00,16,3.3346037914338926,2.619231505188076,9.183732313467575,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.529558183527117,0.3885344720259792,0.4999577730538334,0.0,0.0,0.0,0.0,0.5373827968718068,0.0,0.15400485090989646,0.0,0.0
plot_10849,2021-04-03 16:00:00,16,1.9746758562223405,1.4797494120581147,6.144505888641145,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21423316055674774,0.18021749427315606,0.24753203360560908,0.0,0.0,0.0,0.3073929046646854,0.38393265315231945,0.0,0.0,0.0,0.0
plot_10847,2021-04-03 16:00:00,16,1.9786760147222213,1.9811864118270297,6.245208676211992,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.23766532721114245,0.24956213658239215,0.22639954239675897,0.0,0.28988195825924434,0.0,0.0,0.0,0.38274376433736,0.6160194036395213,0.2874733351248409,0.3899698887677819
plot_10605,2021-04-03 16:00:00,16,1.7201800795201276,1.7581862840514932,6.432575040354823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.22943542290472313,0.2502998999684759,0.2612415161601569,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333325776,0.23260886043916396,0.2924774165758508
plot_10646,2021-04-03 16:00:00,16,2.330220147105949,2.7233080694429814,9.031490932821262,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.2536435131676449,0.44160034471464,0.41920278341891326,0.0,0.844452714486485,0.49999999999992617,0.0,0.23650996403270116,0.0,0.2748722110617023,0.6601717585939488,0.0
plot_10604,2021-04-03 16:00:00,16,1.7457426254289852,2.018839453412129,5.762662014069051,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.16355109084547526,0.23972202848517707,0.21889361310731814,0.4905091767052555,0.0,0.0,0.0,0.0,0.7455812503489511,0.0,0.0,0.2710971270602707
plot_10552,2021-04-03 16:00:00,16,2.9987503185655036,2.9215075156345853,9.841175479709918,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209788734674904,0.4909764679639522,0.4411161564570225,0.2499999999999711,0.0,0.47301992806540233,0.0,0.0,0.0,0.0,0.0,0.0
plot_10499,2021-04-03 16:00:00,16,2.9670691939132876,2.633154499108104,7.4869606783837845,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4857597369395872,0.4427960189054304,0.3631337398410325,0.0,0.0,0.0,0.0,0.0,0.23054467849852373,0.18324814070781292,0.19882634286980072,0.0
plot_10500,2021-04-03 16:00:00,16,2.7100859561291584,1.8893881542346578,7.461611634237145,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.32446494222442357,0.19480851328878585,0.3059454074413329,0.0,0.38274376433736,0.7827226714312084,0.3025205415558134,0.0,0.28988195825924434,0.22652198243751695,0.0,0.0
plot_10549,2021-04-03 16:00:00,16,2.285041044614843,2.436979369586581,9.03829213530319,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,0.28217394453248373,0.3114548333634487,0.383228020184873,0.3640143484547162,0.0,0.354764946049027,0.6147858093293708,0.2686913984359034,0.0,0.0,0.9304354417566101,0.8300858792968465
plot_19877,2021-04-03 16:00:00,16,3.1776213585899087,2.9292686187133112,7.937475470827423,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.3658622714719918,0.3670212206016463,0.3014912301645584,0.0,0.49705416689930076,0.0,0.35962193052033875,0.7165103958290377,0.9999999999998175,0.13591318946251854,0.3641364572830909,0.0
plot_11486,2021-04-03 16:00:00,16,2.3997091143953755,2.0762553411473275,7.156072504735871,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2996014071556445,0.2493123878712308,0.31713325575878976,0.0,0.4142118057494267,0.2849222832618101,0.0,0.2136917124463666,0.0,0.0,0.17248400107491715,0.0
plot_10648,2021-04-03 17:00:00,17,2.005305420022934,2.4387040374790843,6.969858888780709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.28628916187215264,0.4180177110097136,0.35521206591001325,0.0,0.0,0.22005725286464958,0.0,0.0,0.0,0.0,0.24999999999995748,0.3641364572830488
plot_10810,2021-04-03 17:00:00,17,2.766826468466472,2.250650659068355,7.1223572440164595,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.4503940499410586,0.35117227488409375,0.39170969311793796,0.357224547740636,0.47301992806540233,0.2427576381887179,0.9999999999997262,0.2136917124463666,0.2694999132795104,0.3947329762992079,0.43410391197035586,0.0
plot_10650,2021-04-03 17:00:00,17,2.1015393178873816,2.5840607182539763,7.040946021215792,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.30856873007035407,0.4651308374940035,0.3585118741756487,0.19882634286980072,0.26090755714373615,0.0,0.0,0.49999999999992617,0.9999999999998317,0.0,0.0,0.38199162282163324
plot_10846,2021-04-03 17:00:00,17,2.2567109635589806,2.541969767769697,7.271029932162446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2995839364701037,0.3728230555341609,0.3619029336043257,0.38199162282163324,0.0,0.0,0.0,0.0,0.0,0.0,0.30431345485234407,0.0
plot_10849,2021-04-03 17:00:00,17,3.128038307169544,2.9693164591653485,9.693015190217928,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.45836534322791184,0.5563679917999499,0.5251194119750525,0.2874733351248409,0.19196632657618148,0.33333333333326276,0.6147858093293708,0.0,0.9999999999998317,0.0,0.0,0.2874733351248409
plot_10847,2021-04-03 17:00:00,17,3.5432106470189577,2.865286218555226,10.770092377545911,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5485642276715512,0.424889831676488,0.4938863289369308,0.357224547740636,0.0,0.0,0.0,0.0,0.41504293964842326,0.0,0.2682470889743152,0.0
plot_10605,2021-04-03 17:00:00,17,3.5045721544895327,2.686426192689331,10.089644785233377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6641251042375577,0.46649870586155817,0.5248259609242376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21705195598521,0.0
plot_10646,2021-04-03 17:00:00,17,4.151992781546904,3.7172807675224946,10.860546054788283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.579832147142535,0.6736500869167326,0.5391148838155876,0.0,0.0,0.0,0.0,0.0,0.0,0.40448202584117815,0.0,0.46521772087825924
plot_10604,2021-04-03 17:00:00,17,2.7404147107904366,3.1148815395062894,8.92178983727908,2.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,0.36331177134996345,0.47882559256474355,0.4352923187901157,0.714449095481272,0.9999999999998032,0.990257637890854,0.869645874777733,0.391361335715574,0.0,0.0,0.23327997434769135,0.8624200053745621
plot_10552,2021-04-03 17:00:00,17,2.249379626881538,2.166634631650067,7.133000439030714,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2828570165373231,0.3244671216739931,0.2795723010440544,0.0,0.3165972518123628,0.22005725286464958,0.24999999999996578,0.3582551979145189,0.0,0.0,0.17822199194577706,0.22005725286464958
plot_10499,2021-04-03 17:00:00,17,2.7142020228616563,3.0142458620801533,9.27367607148521,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.42872360884906163,0.5316148293632367,0.4975996899727705,0.0,0.18537986982658683,0.4652177208783279,0.0,0.3165972518123628,0.0,0.5393093677882711,0.0,0.0
plot_10500,2021-04-03 17:00:00,17,2.2494704639183465,2.4856752736142,7.151813294744193,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.24051932183342847,0.33191295762389067,0.2827940578708023,0.2874733351248409,0.354764946049027,0.2427576381887179,0.6050410831116269,0.3089664497109555,0.0,0.6666666666665639,0.3080097018197607,0.0
plot_10549,2021-04-03 17:00:00,17,3.2214303321413684,3.401683645563412,9.896367052630179,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,0.46955047335085387,0.482906213265566,0.4346485081097471,0.0,0.0,0.3300858792969513,0.6147858093293708,0.5373827968718068,0.2710971270602707,0.0,0.28940260798026574,0.990257637890854
plot_19877,2021-04-03 17:00:00,17,1.8568896510426214,2.20903818630943,7.186508576536742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16214150750835257,0.24865020431458262,0.25987937864013705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874733351248409
plot_11486,2021-04-03 17:00:00,17,3.2407960053981593,3.187421762383023,9.145774209034068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632127329877492,0.47104257565935215,0.4533692232889868,0.6202902945044068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
