unit_id,trip_production,trip_attraction
plot_246,0.0001987187144413598,0.00022582970087874638
plot_5728,0.00019536945247290832,0.00022202424650705598
plot_5727,0.00019633014117812446,0.00022311579019843698
plot_813,0.00019376367435960904,0.00022019974137666118
plot_788,0.00019713256013023338,0.00022402750467447725
plot_814,0.00019347114552325124,0.00021986736583095166
plot_17183,0.0001927182415096784,0.0002190119043751986
plot_230,0.00019188122880762113,0.00021806087578323338
plot_790,0.00019545008367511264,0.0002221158605305524
plot_4579,0.00020292225770508987,0.0002306057594026567
plot_4326,0.00020182450085788956,0.00022935849386468556
plot_4580,0.0002011429700979883,0.00022858414083212533
plot_789,0.00019839901890555207,0.0002254664617242429
plot_792,0.0001962307222617082,0.0002230028295724935
plot_2359,0.000197397316104363,0.00022432832209135487
plot_2360,0.0001958245874622166,0.00022254137549480152
plot_2361,0.0001962363835007631,0.00022300926192149025
plot_469,0.00019400952057972202,0.0002204790752999777
plot_16164,0.00019320130384588681,0.00021956076759481374
plot_4917,0.0002464315517313214,0.00028003858260660606
plot_18616,0.00024554204202908634,0.00027902801461288914
plot_4916,0.00024483930762406376,0.0002782296399262768
plot_4623,0.00024135999679824504,0.0002742767876116696
plot_4624,0.00023854468734109925,0.00027107828848793754
plot_4654,0.00023818797799279206,0.00027067302640993595
plot_4653,0.00023800834995339756,0.00027046894857474165
plot_4652,0.00023606278995416636,0.00026825856695009034
plot_9888,0.00023260302006115132,0.00026432784614010256
plot_10010,0.00022946746240155955,0.0002607654464736958
plot_980,0.0002326937763004657,0.00026443095665109364
plot_920,0.0002307684572664829,0.00026224354787924816
plot_10032,0.00022819131166181532,0.0002593155675241429
plot_1023,0.0002247050474482166,0.00025535468341039155
plot_1022,0.00022425001810302974,0.00025483770434496457
plot_1024,0.0002228332264699617,0.00025322802137738205
plot_9895,0.00022129978458010628,0.00025148580147473957
plot_5495,0.00021947420501455394,0.00024941166239738076
plot_964,0.00021749181059469883,0.0002471593489498368
plot_5533,0.0002175545756120904,0.0002472306600688115
plot_4776,0.00022050543550040775,0.00025058329971709513
plot_921,0.00022073242945155238,0.0002508411996271692
plot_966,0.0002191730392951301,0.0002490694911061706
plot_4802,0.00021771300741255461,0.00024741066394581824
plot_4777,0.00021658037408879734,0.00024612380999536543
plot_4782,0.0002153755547730114,0.0002447549379244559
plot_4808,0.00021432864122083287,0.00024356546998238895
plot_4803,0.0002135320970542401,0.0002426604616397031
plot_4783,0.00021155865061131082,0.00024041828785799626
plot_576,0.0002121591516647262,0.00024110056103186572
plot_967,0.00022623294015649236,0.0002570905867866446
plot_4669,0.00022485744232619,0.00025552782590003903
plot_16433,0.00022092059164267175,0.00025105498061894923
plot_16440,0.00021675560707371048,0.0002463229030912917
plot_16434,0.0002152681913925539,0.00024463295537981725
plot_16439,0.0002141919582302661,0.00024341017518486672
plot_16437,0.0002137211410607463,0.00024287524760415634
plot_16438,0.00021287426267450606,0.00024191304989108677
plot_5499,0.00021191492108850988,0.0002408230729075331
plot_903,0.00021033080942157713,0.0002390232451119957
plot_5497,0.00021587476073511378,0.0002453221180591203
plot_19904,0.00021564991266549252,0.0002450666537156073
plot_5501,0.00021522989807663757,0.0002445894478376808
plot_19036,0.0002145829786145335,0.00024385443979812855
plot_5516,0.00021193306543376846,0.00024084368802276783
plot_5496,0.00020999962760508332,0.00023864696394836055
plot_5500,0.00020803782180559038,0.0002364180001996119
plot_569,0.00020631630189205997,0.00023446203716443291
plot_15899,0.0002062165826942768,0.00023434873762095227
plot_563,0.00020551196916899304,0.00023354816504529325
plot_577,0.00021041243078767912,0.00023911598139278098
plot_578,0.00020996650986635564,0.00023860933632151437
plot_667,0.000208753022660121,0.0002372305978416707
plot_568,0.000208188775398561,0.00023658951090489797
plot_653,0.0002061612456790386,0.00023428586447639773
plot_3445,0.00020669569598342046,0.00023489309916346107
plot_570,0.00020526933482399674,0.0002332724868476664
plot_646,0.00020469317332929632,0.00023261785861451674
plot_15914,0.00020452750386275908,0.00023242962668356445
plot_562,0.00020185521039838434,0.00022939338591983278
plot_844,0.0002081902263998365,0.0002365911595056978
plot_845,0.0002071375002992863,0.0002353950703311345
plot_847,0.0002063975181213108,0.00023455431387980506
plot_846,0.00020655673681485565,0.00023473521583334476
plot_978,0.00020487782848129096,0.00023282766181096357
plot_977,0.00020356552649187273,0.0002313366367307343
plot_843,0.00020251945249624297,0.00023014809456790711
plot_10031,0.00020120736926543937,0.00022865731100190305
plot_1014,0.00020069353748698675,0.00022807349638339123
plot_979,0.00020036493142633119,0.00022770013453280287
plot_630,0.000203733118689706,0.0002315270536153567
plot_1015,0.00020210829230627632,0.000229680936473722
plot_651,0.00019774012650139634,0.00022471782520171188
plot_15873,0.0001971924232492744,0.0002240955215439286
plot_16223,0.00019633035950413375,0.00022311603826229764
plot_9922,0.00019363778822089055,0.00022005670772706678
plot_1760,0.00019403117919991687,0.00022050368412141966
plot_1592,0.0001930618470449495,0.00021940231458222883
plot_1593,0.00019145509633465633,0.0002175766959409596
plot_1759,0.00019179866844506722,0.0002179670691571005
plot_629,0.00020234482265977193,0.00022994968109240032
plot_740,0.00019876320528307078,0.00022588025150590768
plot_3478,0.00019854010658366733,0.00022562676605236242
plot_652,0.00019607603760570937,0.0002228270754943075
plot_16232,0.00019467390893225333,0.00022123396197658497
plot_16233,0.00019279100402868482,0.00021909457835711483
plot_1775,0.00019029165616611448,0.0002162547709313336
plot_1768,0.00018843783817289948,0.0002141484178633986
plot_1776,0.00018805414131190976,0.0002137124511865129
plot_1607,0.00018625391390815515,0.00021166697999823987
plot_1016,0.00019907326789299506,0.00022623254544386172
plot_1017,0.0001987415357697648,0.00022585563054076645
plot_1020,0.0001982853728181639,0.0002253373365974438
plot_1021,0.00019836694232240948,0.00022543001618861096
plot_3687,0.00019675442489066963,0.00022359786474073209
plot_3686,0.00019498272056614629,0.00022158483742475908
plot_1761,0.00019162280494845974,0.0002177672497155057
plot_1769,0.00019003362797013053,0.00021596159349091744
plot_1770,0.0001884226683689793,0.0002141311815311847
plot_1758,0.0001878050326080978,0.00021342940700866574
plot_918,0.0002083209967354075,0.00023673973832156835
plot_401,0.00020998728113958142,0.00023863293617336836
plot_581,0.0002089870102579729,0.00023749644985855098
plot_582,0.00020679983705404982,0.00023501142266238602
plot_647,0.0002046154973714464,0.0002325296040039812
plot_275,0.00020634391608134094,0.00023449341201210372
plot_580,0.00020353381480460838,0.00023130060616381414
plot_276,0.00020272873200237798,0.0002303858767192788
plot_579,0.0002008305960519691,0.00022822922210406044
plot_5563,0.0002002575247466568,0.00022757809912630993
plot_4576,0.00020451839258618356,0.0002324192745437343
plot_400,0.00020605964415150663,0.00023417042622040724
plot_4328,0.000202932848401182,0.00023061779248233124
plot_4327,0.00020122472484807407,0.00022867703036900618
plot_18454,0.00019896276406845505,0.00022610699073818301
plot_4359,0.00020123538978580787,0.00022868914784272178
plot_4329,0.00020036080440236596,0.00022769544541107693
plot_4358,0.00019918503010576532,0.00022635952990496334
plot_1119,0.00019728441736035506,0.00022420004584190978
plot_3011,0.00019549825277260493,0.00022217059076078566
plot_743,0.0002061429074321826,0.00023426502881467113
plot_478,0.0002049575879665829,0.0002329182836558032
plot_688,0.00020410740210812108,0.00023195231114386572
plot_567,0.00020238739211864498,0.00022999804828767684
plot_632,0.00020106829526725194,0.00022849929546812613
plot_377,0.00019892295687026098,0.0002260617616990447
plot_558,0.00019943512518057698,0.00022664368835181788
plot_672,0.00019780961335301748,0.00022479677652262185
plot_557,0.00019849471660871867,0.00022557519380425568
plot_717,0.00019685728675964938,0.00022371473715600705
plot_673,0.00020033071426277913,0.0002276612570144781
plot_5962,0.00019947640990232833,0.00022669059610879577
plot_649,0.00019527014197959994,0.0002219114088554122
plot_573,0.0001948371764059319,0.00022141946844737848
plot_376,0.000194233518921924,0.00022073358523831723
plot_292,0.00019470224772007294,0.00022126616085310568
plot_762,0.0001926534827246391,0.0002189383243585485
plot_671,0.00019263956669649424,0.0002189225127329494
plot_1689,0.00019136913166955155,0.0002174790211990348
plot_669,0.0001926372152832454,0.00021891984101756213
plot_5902,0.00019502835510593156,0.0002216366879127655
plot_3019,0.00019424729816193117,0.0002207492413929817
plot_3187,0.00019297560566227087,0.0002193043257434652
plot_2278,0.000192709010377283,0.00021900141580847828
plot_1462,0.0001919783986763393,0.00021817128198331235
plot_15671,0.00019103992987155532,0.00021710497549105181
plot_1562,0.0001901782907159172,0.00021612596257540196
plot_2294,0.00018950775006420568,0.00021536407871624306
plot_16245,0.0001889611152852202,0.00021474297883033696
plot_1773,0.00018791290472103077,0.00021355197429501964
plot_4177,0.00019511305340750074,0.00022173292308282457
plot_718,0.00019432534884713772,0.00022083792360523067
plot_659,0.0001931837646060777,0.00021954083923686726
plot_4112,0.00019349306155443032,0.00021989226715311385
plot_650,0.00019196649994065358,0.00021815776242114802
plot_716,0.0001907935647581918,0.0002168250503299744
plot_657,0.00019101609739385341,0.0002170778965406972
plot_742,0.00019124100426742206,0.0002173334402955004
plot_658,0.0001903629784145466,0.0002163358088476289
plot_1028,0.00018857884729878784,0.0002143086361346256
plot_744,0.0001919728325821238,0.00021816495768480894
plot_668,0.0001921784651671892,0.00021839860115888249
plot_1460,0.00019035787834699441,0.00021633001403844747
plot_1584,0.00018961590615481432,0.00021548696824705982
plot_372,0.00018725154117337417,0.0002128005142742019
plot_2343,0.0001876456711267257,0.0002132483360255023
plot_1450,0.0001881312691464037,0.00021380008593006804
plot_1335,0.0001879194306521907,0.0002135593892381393
plot_1774,0.00018755188488575874,0.00021314177344202687
plot_15643,0.00018716398972539058,0.00021270103576126071
plot_16244,0.00018767816609334046,0.0002132852577223208
plot_1446,0.00018650087492424962,0.00021194758478584798
plot_15636,0.00018670647027578283,0.00021218118851300426
plot_1387,0.00018548247284353402,0.00021079044377348682
plot_1386,0.00018491629634086735,0.00021014713490483404
plot_1563,0.0001853600953914199,0.00021065139444004932
plot_1448,0.00018504340140254442,0.0002102915560331762
plot_2261,0.00018417073513393766,0.00020930000196326014
plot_1447,0.00018355177920339398,0.00020859672144212912
plot_374,0.00018195202866883573,0.0002067790219385774
plot_1791,0.00018574890756439772,0.00021109317565166526
plot_2293,0.00018665005062469024,0.00021211708278924015
plot_1449,0.00018544572744665387,0.00021074869243435472
plot_2193,0.00018468486571986137,0.00020988417540526597
plot_2344,0.00018423779378095047,0.0002093761964150992
plot_2245,0.00018463379850121732,0.00020982615104359225
plot_1348,0.00018449955896013482,0.00020967362334904026
plot_2097,0.0001834522493362898,0.00020848363186065733
plot_2120,0.0001836743858867454,0.000208736031739901
plot_366,0.00018299104466355093,0.00020795959345692834
plot_16227,0.0001874275012127534,0.00021300044515874426
plot_1459,0.00018707218030716177,0.00021259671919941065
plot_16224,0.00018724745889440786,0.00021279587586996667
plot_16220,0.00018609619435491846,0.00021148777406379522
plot_1032,0.00018600554292062484,0.00021138477301734293
plot_2246,0.00018519619092437076,0.00021046516067699692
plot_1270,0.0001849237549974359,0.00021015560968713
plot_2298,0.00018487710099713916,0.00021010259980422914
plot_1652,0.00018418303201915437,0.00020931397412824536
plot_16219,0.00018403962614342963,0.000209151031172928
plot_227,0.00018913722917831795,0.0002149430838431804
plot_772,0.0001899101121634939,0.0002158212519994395
plot_773,0.00019004299800894775,0.00021597223994244204
plot_228,0.00018890993000289898,0.00021468482081834773
plot_771,0.00018905957822248372,0.00021485485489252735
plot_774,0.0001905315839084267,0.00021652738209327916
plot_776,0.00018919389794763494,0.00021500747230209733
plot_775,0.00018969951269095413,0.00021558196397009085
plot_761,0.00018791792453116632,0.00021355767794186645
plot_786,0.00019011752269755178,0.00021605691658397068
plot_791,0.00019478447883471096,0.00022135959283863294
plot_245,0.00019375941643950267,0.00022019490346690684
plot_19713,0.00019265524715588245,0.0002189403291350175
plot_19917,0.00019395482306999265,0.00022041692723417242
plot_16181,0.0001925397822910788,0.0002188091359977135
plot_221,0.00019044067914477593,0.0002164240941228659
plot_244,0.000190012736214013,0.00021593785580104668
plot_2296,0.0001913410937960912,0.00021744716401255628
plot_1693,0.00019226686332817953,0.00021849904072370708
plot_5926,0.000188775895390126,0.00021453252727403173
plot_3013,0.00019483675785431583,0.0002214189928840668
plot_1336,0.00019279828925865462,0.00021910285595567495
plot_3017,0.00019398930480799483,0.00022045610586179847
plot_3012,0.0001920035542617699,0.00021819986422073643
plot_3020,0.00019299442058696582,0.00021932570356336382
plot_3018,0.00019151915841300073,0.00021764948452243578
plot_3192,0.00019071255839012353,0.0002167330091811721
plot_2929,0.00019073578646121466,0.00021675940140837883
plot_5905,0.00019057191095395474,0.00021657320255384678
plot_1461,0.00018932163441781909,0.00021515260961571558
plot_777,0.00018840188709774827,0.00021410756930063105
plot_778,0.0001887539909820166,0.00021450763892318905
plot_17182,0.00018896788900452368,0.0002147506753010361
plot_220,0.00018692787361137718,0.0002124327536476859
plot_224,0.00018769641998215328,0.0002133059983041562
plot_222,0.00018592421357436166,0.00021129236400826954
plot_223,0.00018667544850291119,0.00021214594063193306
plot_232,0.00018432482966656676,0.00020947508971026066
plot_231,0.00018365697265047845,0.0002087162461718727
plot_2348,0.00018455916194866766,0.00020974134636891274
plot_371,0.00019055614034371406,0.00021655528364614046
plot_1559,0.00019050777955220138,0.00021650033506760442
plot_1384,0.00018904912444349766,0.0002148429770473451
plot_2295,0.00018881457105369826,0.00021457647155323243
plot_1558,0.00018953324595134672,0.00021539304775395615
plot_1625,0.00018807129972769646,0.00021373194704643652
plot_1639,0.00018687081980103628,0.00021236792740158026
plot_2171,0.0001843136237084247,0.000209462357099636
plot_2203,0.0001837792806005556,0.00020885521700851183
plot_2317,0.0001830997779929757,0.0002080831404716285
plot_5906,0.00019095752582901115,0.00021701134632098513
